,Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
9609,1355591612320018435,neutral,1.5778721570968628,1.0486177206039429,0.6575331091880798,en,NO,NO,129,33,,Sat Jan 30 19:00:00 +0000 2021
9610,1355591641596190720,negative,1.315792679786682,-0.7761889696121216,1.6574887037277222,en,NO,NO,54,7,,Sat Jan 30 19:00:07 +0000 2021
9611,1355591692783648775,negative,1.6166270971298218,-0.751886785030365,1.9648282527923584,en,NO,NO,37,13,,Sat Jan 30 19:00:19 +0000 2021
9612,1355592076029620224,negative,1.5320891141891482,-0.4419996440410614,2.0251951217651367,en,NO,NO,58,14,,Sat Jan 30 19:01:51 +0000 2021
9613,1355592315440656395,positive,2.5306565761566158,3.0714709758758545,-1.345165491104126,en,NO,NO,58,39,,Sat Jan 30 19:02:48 +0000 2021
9614,1355592522475728898,negative,0.8093519806861877,0.3895223140716553,0.8365507721900941,en,NO,NO,776,59,,Sat Jan 30 19:03:37 +0000 2021
9615,1355592525906587648,positive,0.049590181559324265,1.1975088119506836,-0.08336074650287628,en,NO,NO,39,13,,Sat Jan 30 19:03:38 +0000 2021
9616,1355592581019742214,negative,1.3422739505767822,-0.6004543304443359,1.4317893981933594,en,NO,NO,180,21,,Sat Jan 30 19:03:51 +0000 2021
9617,1355592880887263233,positive,1.6035369634628296,5.8706488609313965,-1.4003311395645142,en,NO,NO,44,6,,Sat Jan 30 19:05:03 +0000 2021
9618,1355593289622142976,positive,0.9991623163223268,2.2098395824432373,-0.09041226655244827,en,NO,NO,42,4,,Sat Jan 30 19:06:40 +0000 2021
9619,1355593326490251272,neutral,1.0938189029693604,-0.07087556272745132,1.022696852684021,en,NO,NO,39,11,,Sat Jan 30 19:06:49 +0000 2021
9620,1355593387932581897,neutral,1.5676536560058594,-0.5241257548332214,1.1700689792633057,en,NO,NO,73,14,,Sat Jan 30 19:07:04 +0000 2021
9621,1355593556690403328,positive,0.3826134204864502,1.4235835075378418,0.4934258162975311,en,NO,NO,126,5,,Sat Jan 30 19:07:44 +0000 2021
9622,1355593669156470785,neutral,1.2573506832122805,-0.6496286392211914,1.0315570831298828,en,NO,NO,62,5,,Sat Jan 30 19:08:11 +0000 2021
9623,1355594070089936902,positive,1.2098120450973509,2.347137212753296,-0.1376023292541504,en,NO,NO,70,12,,Sat Jan 30 19:09:46 +0000 2021
9624,1355594099215237130,neutral,1.9399019479751587,0.013594232499599457,1.3740179538726809,en,NO,NO,49,18,,Sat Jan 30 19:09:53 +0000 2021
9625,1355594339154538497,negative,0.6845929622650146,-0.3693597912788391,2.2042555809021,en,NO,NO,109,3,,Sat Jan 30 19:10:50 +0000 2021
9626,1355594372822274054,negative,0.7893581390380859,0.8936662673950195,1.2695058584213257,en,NO,NO,38,3,,Sat Jan 30 19:10:58 +0000 2021
9627,1355594378601967617,neutral,1.5225017070770264,0.5757909417152405,1.2993508577346802,en,NO,NO,56,11,,Sat Jan 30 19:11:00 +0000 2021
9628,1355594655610638336,negative,0.9073863029479979,-0.9498197436332704,3.18386173248291,en,NO,NO,31,12,,Sat Jan 30 19:12:06 +0000 2021
9629,1355594660031422468,negative,1.243466019630432,-0.967663824558258,2.9258968830108643,en,NO,NO,123,5,,Sat Jan 30 19:12:07 +0000 2021
9630,1355594764754812929,negative,0.10825355350971222,0.08140498399734497,1.4967453479766846,en,NO,NO,33,3,,Sat Jan 30 19:12:32 +0000 2021
9631,1355594884527357954,negative,0.9504890441894532,-0.9241927862167358,2.1206300258636475,en,NO,NO,58,30,,Sat Jan 30 19:13:00 +0000 2021
9632,1355594971072655362,positive,1.6682360172271729,3.008431434631348,-1.251897931098938,en,NO,NO,238,37,,Sat Jan 30 19:13:21 +0000 2021
9633,1355594984456675330,negative,1.5500869750976562,-0.4419920742511749,2.0302448272705083,en,NO,NO,389,88,,Sat Jan 30 19:13:24 +0000 2021
9634,1355595043067858955,negative,1.305221438407898,-0.5371244549751282,1.7246469259262085,en,NO,NO,1269,37,,Sat Jan 30 19:13:38 +0000 2021
9635,1355595435965083649,negative,1.6049067974090576,-1.3095358610153198,3.26441502571106,en,NO,NO,85,17,,Sat Jan 30 19:15:12 +0000 2021
9636,1355595522556489732,negative,0.6513916850090027,-0.04120055586099625,1.2842994928359983,en,NO,NO,38,12,,Sat Jan 30 19:15:32 +0000 2021
9637,1355595797707059205,neutral,1.6083921194076538,-0.2548387944698334,1.3134422302246094,en,NO,NO,50,23,,Sat Jan 30 19:16:38 +0000 2021
9638,1355595954439802880,neutral,1.8902803659439087,1.2168793678283691,-0.20640313625335693,en,NO,NO,67,7,,Sat Jan 30 19:17:15 +0000 2021
9639,1355596190163759104,negative,0.9180235862731934,-1.3843564987182615,3.7241055965423584,en,NO,NO,217,98,,Sat Jan 30 19:18:12 +0000 2021
9640,1355596374692261892,negative,1.017094612121582,-0.423353523015976,1.6685501337051392,en,NO,NO,33,3,,Sat Jan 30 19:18:56 +0000 2021
9641,1355597362710929409,negative,0.9465145468711852,-0.10985329002141953,1.5520378351211548,en,NO,NO,348,54,GB,Sat Jan 30 19:22:51 +0000 2021
9642,1355597597407252480,neutral,2.0992681980133057,-0.7088612914085388,2.0211095809936523,en,NO,NO,61,7,,Sat Jan 30 19:23:47 +0000 2021
9643,1355597736171737090,neutral,1.8505239486694336,1.1768895387649536,0.5067779421806335,en,NO,NO,54,12,,Sat Jan 30 19:24:20 +0000 2021
9644,1355598069811785733,positive,1.408935308456421,2.605947256088257,-0.10617599636316301,en,NO,NO,186,8,,Sat Jan 30 19:25:40 +0000 2021
9645,1355598095812333572,neutral,2.003591060638428,-0.7945168018341064,1.5256897211074831,en,NO,NO,45,11,,Sat Jan 30 19:25:46 +0000 2021
9646,1355598175743176704,positive,1.4533531665802002,2.0190532207489014,-0.02304382063448429,en,NO,NO,106,9,,Sat Jan 30 19:26:05 +0000 2021
9647,1355598400075530241,positive,0.44525790214538574,3.416594982147217,-0.35883378982543945,en,NO,NO,56,8,,Sat Jan 30 19:26:59 +0000 2021
9648,1355598405008031746,neutral,2.76076889038086,1.0974321365356443,-0.3466292917728424,en,NO,NO,51,5,,Sat Jan 30 19:27:00 +0000 2021
9649,1355598525053153282,negative,0.8740051388740541,-1.2778325080871582,3.4011032581329346,en,NO,NO,41,8,,Sat Jan 30 19:27:28 +0000 2021
9650,1355598883527790598,positive,1.8857842683792116,3.2928645610809326,-0.8965389132499695,en,NO,NO,281,36,,Sat Jan 30 19:28:54 +0000 2021
9651,1355599293038481409,negative,1.021408200263977,-0.35332220792770386,2.3378148078918457,en,NO,NO,203,56,,Sat Jan 30 19:30:31 +0000 2021
9652,1355599606990692358,negative,1.4948852062225342,0.3832573592662811,1.6683287620544434,en,NO,NO,155,24,,Sat Jan 30 19:31:46 +0000 2021
9653,1355600068007632899,positive,0.7481211423873901,2.51617169380188,0.5366308093070984,en,NO,NO,332,15,,Sat Jan 30 19:33:36 +0000 2021
9654,1355600843874185217,neutral,1.2106993198394775,-0.4792385995388031,0.7324252724647522,en,NO,NO,32,15,,Sat Jan 30 19:36:41 +0000 2021
9655,1355600969288085505,negative,1.0265345573425293,-0.6971169710159302,1.733925223350525,en,NO,NO,209,61,,Sat Jan 30 19:37:11 +0000 2021
9656,1355601324847603719,neutral,1.904132604598999,-0.1280747354030609,1.6237626075744631,en,NO,NO,62,15,,Sat Jan 30 19:38:36 +0000 2021
9657,1355601402203140098,neutral,1.368840217590332,-0.3713466823101044,0.7667710185050964,en,NO,NO,45,29,,Sat Jan 30 19:38:54 +0000 2021
9658,1355601449632329731,positive,0.5869454145431519,1.1806328296661377,0.9077624082565308,en,NO,NO,32,25,,Sat Jan 30 19:39:06 +0000 2021
9659,1355601478040358915,negative,0.1907414197921753,0.38402479887008667,2.1375470161437993,en,NO,NO,265,20,,Sat Jan 30 19:39:12 +0000 2021
9660,1355601505932472326,positive,0.4067288339138031,4.801397800445557,-0.7909570932388306,en,NO,NO,360,24,,Sat Jan 30 19:39:19 +0000 2021
9661,1355601593509445635,negative,1.3042323589324951,-1.1102097034454346,2.614433765411377,en,NO,NO,35,16,,Sat Jan 30 19:39:40 +0000 2021
9662,1355601867355672581,negative,0.3513017296791077,-0.4853698909282684,2.650148868560791,en,NO,NO,145,42,,Sat Jan 30 19:40:45 +0000 2021
9663,1355601983877632002,positive,1.7496511936187744,3.740187644958496,-1.219092607498169,en,NO,NO,80,23,,Sat Jan 30 19:41:13 +0000 2021
9664,1355602015687159811,negative,0.9818260669708252,-0.5586614012718201,2.4957592487335205,en,NO,NO,49,9,,Sat Jan 30 19:41:21 +0000 2021
9665,1355602131810537476,negative,0.98784339427948,0.17400124669075012,1.192535638809204,en,NO,NO,30,5,,Sat Jan 30 19:41:48 +0000 2021
9666,1355602174236123136,negative,0.6317722201347351,0.9258692860603333,1.2552486658096311,en,NO,NO,31,4,,Sat Jan 30 19:41:58 +0000 2021
9667,1355602200333058048,negative,0.8880888223648071,0.29723381996154785,1.3705381155014038,en,NO,NO,164,25,,Sat Jan 30 19:42:05 +0000 2021
9668,1355602357166383104,negative,1.1676617860794067,-0.8879255652427673,2.5769248008728027,en,NO,NO,60,52,,Sat Jan 30 19:42:42 +0000 2021
9669,1355602359586615298,negative,1.420099854469299,-0.8244499564170837,2.4742021560668945,en,NO,NO,243,51,,Sat Jan 30 19:42:43 +0000 2021
9670,1355602381552156673,negative,0.8220354914665222,0.5557615756988525,1.539785385131836,en,NO,NO,10960,4003,,Sat Jan 30 19:42:48 +0000 2021
9671,1355602420265611265,negative,1.33574640750885,-1.1405755281448364,3.5958797931671143,en,NO,NO,1019,51,,Sat Jan 30 19:42:57 +0000 2021
9672,1355602459406774273,negative,0.9970595240592957,-0.8969003558158875,3.12359356880188,en,NO,NO,97,26,,Sat Jan 30 19:43:06 +0000 2021
9673,1355602511248429061,negative,0.6757543087005615,-0.7368472814559937,3.08826208114624,en,NO,NO,89,34,,Sat Jan 30 19:43:19 +0000 2021
9674,1355602641141821441,neutral,2.099224328994751,0.1380394995212555,0.4834787547588349,en,NO,NO,1770,92,,Sat Jan 30 19:43:50 +0000 2021
9675,1355602641729032193,negative,0.8514329195022583,-0.521992027759552,2.9872312545776367,en,NO,NO,70,10,,Sat Jan 30 19:43:50 +0000 2021
9676,1355602883128012802,positive,1.16978919506073,4.962410926818848,-0.9419373273849488,en,NO,NO,31,12,CH,Sat Jan 30 19:44:47 +0000 2021
9677,1355603046219169792,negative,0.4375728070735931,-0.42089030146598816,2.8427507877349854,en,NO,NO,37,23,,Sat Jan 30 19:45:26 +0000 2021
9678,1355603098409054216,positive,1.4656676054000854,1.5995956659317017,0.3258495628833771,en,NO,NO,406,26,,Sat Jan 30 19:45:39 +0000 2021
9679,1355603102842413057,negative,1.2163835763931274,-0.4210915267467499,2.3568503856658936,en,NO,NO,75,41,,Sat Jan 30 19:45:40 +0000 2021
9680,1355603396238172165,negative,1.3073360919952393,-0.27332159876823425,1.832634210586548,en,NO,NO,121,39,,Sat Jan 30 19:46:50 +0000 2021
9681,1355603479084064770,neutral,2.1247150897979736,-0.2867652177810669,0.7072391510009766,en,NO,NO,125,63,,Sat Jan 30 19:47:09 +0000 2021
9682,1355604058137092102,positive,0.9012573957443236,3.354466438293457,-0.20634853839874268,en,NO,NO,89,4,,Sat Jan 30 19:49:28 +0000 2021
9683,1355604147320586240,neutral,1.7001007795333862,-0.5929014086723328,0.7032576203346252,en,NO,NO,416,105,,Sat Jan 30 19:49:49 +0000 2021
9684,1355604147974893586,negative,1.1995258331298828,-1.0369751453399658,2.5357532501220703,en,NO,NO,84,81,,Sat Jan 30 19:49:49 +0000 2021
9685,1355604801715806208,negative,1.2698218822479248,0.5808703899383545,1.3463987112045288,en,NO,NO,48,18,,Sat Jan 30 19:52:25 +0000 2021
9686,1355604922553655296,neutral,1.293840765953064,0.7226026654243469,0.7580797076225281,en,NO,NO,37,13,,Sat Jan 30 19:52:54 +0000 2021
9687,1355605024513122313,negative,1.5301026105880735,-0.2309721708297729,1.7019182443618774,en,NO,NO,74,10,,Sat Jan 30 19:53:18 +0000 2021
9688,1355605036127019008,positive,0.3670924603939056,1.2395036220550537,1.1996605396270752,en,NO,NO,185,42,,Sat Jan 30 19:53:21 +0000 2021
9689,1355605292638203906,negative,1.1708904504776,0.1315336525440216,1.2072279453277588,en,NO,NO,65,29,,Sat Jan 30 19:54:22 +0000 2021
9690,1355605312611508229,positive,1.9266047477722168,2.0734097957611084,0.013759681954979895,en,NO,NO,245,29,,Sat Jan 30 19:54:27 +0000 2021
9691,1355605445419950080,negative,1.5319944620132446,-1.1055721044540403,2.521114587783813,en,NO,NO,59,35,,Sat Jan 30 19:54:58 +0000 2021
9692,1355605454865522696,negative,0.7697559595108032,-1.0039542913436892,3.5260183811187744,en,NO,NO,59,26,,Sat Jan 30 19:55:01 +0000 2021
9693,1355605493218066432,negative,1.1372232437133791,-0.4017802178859711,2.168670177459717,en,NO,NO,122,13,,Sat Jan 30 19:55:10 +0000 2021
9694,1355605550818537479,positive,1.2419861555099487,2.102001190185547,0.6571368575096129,en,NO,NO,2323,251,,Sat Jan 30 19:55:23 +0000 2021
9695,1355605568052977664,neutral,1.4472966194152832,0.014194257557392119,1.417008638381958,en,NO,NO,84,39,,Sat Jan 30 19:55:28 +0000 2021
9696,1355605593487265793,neutral,2.1196212768554688,-0.008283793926239014,0.8529602289199829,en,NO,NO,85,8,,Sat Jan 30 19:55:34 +0000 2021
9697,1355605673187430404,negative,0.8642478585243225,-0.8415905237197876,3.2852399349212646,en,NO,NO,187,48,,Sat Jan 30 19:55:53 +0000 2021
9698,1355605678962991110,negative,1.2860887050628662,-0.568185567855835,1.8155722618103027,en,NO,NO,53,16,,Sat Jan 30 19:55:54 +0000 2021
9699,1355606049269682187,neutral,2.303839683532715,1.0236103534698486,-0.2894110381603241,en,NO,NO,256,18,,Sat Jan 30 19:57:22 +0000 2021
9700,1355606059709292544,neutral,0.9656276106834412,0.2672533392906189,0.49862578511238104,en,NO,NO,79,26,,Sat Jan 30 19:57:25 +0000 2021
9701,1355603923646767108,negative,1.3059656620025637,-0.6905654668807983,1.9009664058685305,en,NO,NO,71,22,,Sat Jan 30 19:48:55 +0000 2021
9702,1355594551352815632,negative,0.27086082100868225,-0.3284916281700134,2.3064684867858887,en,NO,NO,111,11,,Sat Jan 30 19:11:41 +0000 2021
9703,1355606712393191424,negative,1.0212721824645996,-0.31854015588760376,1.6995574235916138,en,NO,NO,139,32,,Sat Jan 30 20:00:00 +0000 2021
9704,1355606746727927810,neutral,1.4653078317642212,0.30461496114730835,0.27236536145210266,en,NO,NO,40,8,,Sat Jan 30 20:00:09 +0000 2021
9705,1355607409239142403,neutral,1.2346227169036863,1.180868148803711,1.088083028793335,en,NO,NO,280,173,,Sat Jan 30 20:02:46 +0000 2021
9706,1355608001714020354,negative,1.2743369340896606,-0.6258639693260193,1.653076410293579,en,NO,NO,73,19,,Sat Jan 30 20:05:08 +0000 2021
9707,1355608641861111809,negative,0.9433443546295166,-1.2403707504272459,3.353732824325561,en,NO,NO,5538,1387,,Sat Jan 30 20:07:40 +0000 2021
9708,1355609320675827715,positive,1.2447383403778076,1.5017229318618774,0.8638669848442078,en,NO,NO,79,25,,Sat Jan 30 20:10:22 +0000 2021
9709,1355609329496371214,negative,1.152796983718872,0.02746754139661789,2.0657660961151123,en,NO,NO,125,61,,Sat Jan 30 20:10:24 +0000 2021
9710,1355609874781130755,neutral,2.915910005569458,1.464936375617981,-0.5066161751747131,en,NO,NO,126,31,,Sat Jan 30 20:12:34 +0000 2021
9711,1355609945849421825,neutral,2.024981737136841,0.5752579569816589,0.9571568965911864,en,NO,NO,53,22,,Sat Jan 30 20:12:51 +0000 2021
9712,1355610022324170756,negative,0.8342267870903015,-0.4071163535118103,2.674074411392212,en,NO,NO,59,4,,Sat Jan 30 20:13:09 +0000 2021
9713,1355610039491452937,neutral,2.2414309978485107,1.1621993780136108,-0.36083728075027466,en,NO,NO,65,4,,Sat Jan 30 20:13:14 +0000 2021
9714,1355610638903607296,neutral,1.4682523012161257,0.8007326126098633,0.4486303925514221,en,NO,NO,32,20,,Sat Jan 30 20:15:36 +0000 2021
9715,1355610663717109763,positive,0.34492576122283936,2.7029852867126465,-0.06430771201848984,en,NO,NO,93,3,,Sat Jan 30 20:15:42 +0000 2021
9716,1355610702560382979,negative,1.360148310661316,-0.8315131664276123,2.1369988918304443,en,NO,NO,132,50,,Sat Jan 30 20:15:52 +0000 2021
9717,1355610999181746182,negative,0.6509567499160767,0.541655957698822,1.51315176486969,en,NO,NO,140,58,,Sat Jan 30 20:17:02 +0000 2021
9718,1355611119872847879,negative,0.768162190914154,-0.4913012087345123,2.7555932998657227,en,NO,NO,36,7,,Sat Jan 30 20:17:31 +0000 2021
9719,1355611260952453126,neutral,1.5547887086868286,-0.08383946865797043,0.8381837606430054,en,NO,NO,32,8,,Sat Jan 30 20:18:05 +0000 2021
9720,1355611451529027585,neutral,1.2624211311340332,0.3032710552215576,1.2393438816070557,en,NO,NO,41,11,,Sat Jan 30 20:18:50 +0000 2021
9721,1355611553626812418,neutral,1.918046236038208,-0.28119683265686035,0.7273347973823547,en,NO,NO,71,38,,Sat Jan 30 20:19:15 +0000 2021
9722,1355612336795561986,neutral,1.7446281909942627,0.9512727856636048,0.669319748878479,en,NO,NO,845,3,,Sat Jan 30 20:22:21 +0000 2021
9723,1355612500088262659,positive,1.9724189043045044,2.1948487758636475,-0.3858391642570496,en,NO,NO,30,4,,Sat Jan 30 20:23:00 +0000 2021
9724,1355612592966787073,neutral,1.6565675735473633,0.8900685906410217,0.6166954040527344,en,NO,NO,42,6,,Sat Jan 30 20:23:22 +0000 2021
9725,1355612781148581888,neutral,0.9309582710266112,0.8449422717094421,0.9001129269599915,en,NO,NO,39,3,,Sat Jan 30 20:24:07 +0000 2021
9726,1355613389905678337,negative,1.4780961275100708,-0.9824687838554382,2.642498254776001,en,NO,NO,31,16,,Sat Jan 30 20:26:32 +0000 2021
9727,1355613916093698052,negative,0.885664165019989,-0.1819467842578888,1.008427619934082,en,NO,NO,130,35,,Sat Jan 30 20:28:38 +0000 2021
9728,1355614137699725313,neutral,1.0856705904006958,0.9142239689826964,0.7300680875778198,en,NO,NO,41,14,,Sat Jan 30 20:29:31 +0000 2021
9729,1355614642375016450,negative,0.6050813794136047,0.5341429114341736,1.213481307029724,en,NO,NO,57,5,,Sat Jan 30 20:31:31 +0000 2021
9730,1355614739091517441,positive,0.2785719633102417,0.4295356273651123,0.22481916844844815,en,NO,NO,570,145,,Sat Jan 30 20:31:54 +0000 2021
9731,1355614756636418051,neutral,1.054112434387207,-0.23055994510650635,0.4183920323848725,en,NO,NO,776,34,,Sat Jan 30 20:31:58 +0000 2021
9732,1355614802203336707,positive,1.1574047803878784,1.5378016233444214,0.33892759680747986,en,NO,NO,270,29,,Sat Jan 30 20:32:09 +0000 2021
9733,1355615682763743234,positive,0.7651547193527222,2.176567792892456,0.16898809373378754,en,NO,NO,56,6,,Sat Jan 30 20:35:39 +0000 2021
9734,1355615742587092993,negative,1.233365178108215,0.2834556698799133,1.2642123699188232,en,NO,NO,59,28,,Sat Jan 30 20:35:53 +0000 2021
9735,1355615924179644416,negative,0.5102061033248901,-1.1390751600265503,4.1015539169311515,en,NO,NO,70,33,,Sat Jan 30 20:36:37 +0000 2021
9736,1355616055335346176,neutral,1.7575560808181765,-0.9777562022209167,1.5972660779953003,en,NO,NO,176,39,,Sat Jan 30 20:37:08 +0000 2021
9737,1355616172033634304,negative,1.5239763259887695,0.2836516499519348,2.3398208618164062,en,NO,NO,59,29,,Sat Jan 30 20:37:36 +0000 2021
9738,1355616476154261509,neutral,2.004058837890625,1.9511998891830444,-0.6426161527633667,en,NO,NO,176,23,,Sat Jan 30 20:38:48 +0000 2021
9739,1355616527911948288,neutral,1.4677348136901855,0.5225017070770264,1.1312761306762695,en,NO,NO,481,145,,Sat Jan 30 20:39:01 +0000 2021
9740,1355616726864560129,neutral,2.1761436462402344,-0.5344401597976685,1.3904104232788086,en,NO,NO,43,5,,Sat Jan 30 20:39:48 +0000 2021
9741,1355616776273457152,negative,1.0697205066680908,-0.8905431032180786,2.5854148864746094,en,NO,NO,86,8,,Sat Jan 30 20:40:00 +0000 2021
9742,1355616885983694852,negative,0.9959991574287416,0.5950404405593872,1.3577487468719482,en,NO,NO,31,4,,Sat Jan 30 20:40:26 +0000 2021
9743,1355616937414438912,negative,0.3948955535888672,-0.19752171635627747,1.1366957426071167,en,NO,NO,76,31,,Sat Jan 30 20:40:38 +0000 2021
9744,1355617447932530695,negative,1.353240728378296,-0.7550470232963562,2.3525686264038086,en,NO,NO,131,24,,Sat Jan 30 20:42:40 +0000 2021
9745,1355617587154059269,positive,2.22637677192688,2.3696441650390625,-0.8954848051071167,en,NO,NO,39,4,,Sat Jan 30 20:43:13 +0000 2021
9746,1355617670650064900,negative,1.044876217842102,-0.1491585373878479,1.773844599723816,en,NO,NO,235,43,,Sat Jan 30 20:43:33 +0000 2021
9747,1355618093524021251,positive,0.6476837396621704,1.3372677564620972,1.2978063821792605,en,NO,NO,1873,390,,Sat Jan 30 20:45:14 +0000 2021
9748,1355618255675793416,negative,0.8931446075439453,-1.4258879423141482,4.22989559173584,en,NO,NO,52,18,,Sat Jan 30 20:45:52 +0000 2021
9749,1355618879830175750,neutral,1.3558882474899292,0.4513935148715973,1.235934853553772,en,NO,NO,102,4,,Sat Jan 30 20:48:21 +0000 2021
9750,1355618927771070464,neutral,1.4199508428573608,-0.32663694024086,0.9752519130706788,en,NO,NO,39,15,,Sat Jan 30 20:48:33 +0000 2021
9751,1355619790212096002,negative,0.6759067177772522,-1.468493103981018,4.231217384338379,en,NO,NO,51,13,,Sat Jan 30 20:51:58 +0000 2021
9752,1355619850287263751,negative,0.6472808718681335,1.1446518898010254,1.5969817638397217,en,NO,NO,44,8,,Sat Jan 30 20:52:13 +0000 2021
